11.3,5.061056637747242
11.31,5.061056637747242
11.32,5.061056637747242
11.33,5.061056637747242
11.34,5.061056637747242
11.35,5.061056637747242
11.36,5.061056637747242
11.37,5.061056637747242
11.38,5.061056637747242
11.39,5.061056637747242
11.4,5.061056637747242
11.41,5.061056637747242
11.42,5.061056637747242
11.43,5.061056637747242
11.44,5.061056637747242
11.45,5.061056637747242
11.46,5.061056637747242
11.47,5.061056637747242
11.48,5.061056637747242
11.49,5.061056637747242
11.5,5.061056637747242
11.51,5.061056637747242
11.52,5.061056637747242
11.53,5.061056637747242
11.54,5.061056637747242
11.55,5.061056637747242
11.56,5.061056637747242
11.57,5.061056637747242
11.58,5.061056637747242
11.59,5.061056637747242
11.6,5.061056637747242
11.61,5.061056637747242
11.62,5.061056637747242
11.63,5.061056637747242
11.64,5.061056637747242
11.65,5.061056637747242
11.66,5.061056637747242
11.67,5.061056637747242
11.68,5.061056637747242
11.69,5.061056637747242
11.7,5.061056637747242
11.71,5.061056637747242
11.72,5.061056637747242
11.73,5.061056637747242
11.74,5.061056637747242
11.75,5.061056637747242
11.76,5.061056637747242
11.77,5.061056637747242
11.78,5.061056637747242
11.79,5.061056637747242
11.8,5.061056637747242
11.81,5.061056637747242
11.82,5.061056637747242
11.83,5.061056637747242
11.84,5.061056637747242
11.85,5.061056637747242
11.86,5.061056637747242
11.87,5.061056637747242
11.88,5.061056637747242
11.89,5.061056637747242
11.9,5.061056637747242
11.91,5.061056637747242
11.92,5.061056637747242
11.93,5.061056637747242
11.94,5.061056637747242
11.95,5.061056637747242
11.96,5.061056637747242
11.97,5.061056637747242
11.98,5.061056637747242
11.99,5.061056637747242
12,6.27459556115582
12.01,6.323156260518772
12.02,6.371717148377911
12.03,6.420278224733465
12.04,6.468839489585662
12.05,6.517400942934273
12.06,6.5659625847793
12.07,6.614524415120968
12.08,6.663086433959052
12.09,6.71164864129355
12.1,6.760211037124691
12.11,6.808773621452247
12.12,6.857336394276217
12.13,6.90589935559683
12.14,6.954462505413858
12.15,7.003025843727301
12.16,7.051589370537386
12.17,7.100153085843658
12.18,7.1487169896468
12.19,7.19728108194613
12.2,7.245845362742102
12.21,7.294409832034489
12.22,7.342974489823291
12.23,7.391539336108735
12.24,7.440104370890595
12.25,7.488669594168869
12.26,7.537235005943785
12.27,7.585800606215116
12.28,7.634366394982862
12.29,7.682932372247478
12.3,7.731498538008054
12.31,7.7800648922655
12.32,7.828631435019133
12.33,7.877198166269409
12.34,7.925765086016099
12.35,7.974332194259432
12.36,8.02289949099918
12.37,8.071466976235342
12.38,8.12003464996792
12.39,8.16860251219714
12.4,8.217170562922774
12.41,8.265738802145052
12.42,8.314307229863516
12.43,8.362875846078623
12.44,8.411444650790372
12.45,8.460013643998309
12.46,8.508582825702888
12.47,8.557152195904109
12.48,8.605721754601518
12.49,8.654291501795569
12.5,8.702861437486035
12.51,8.751431561673144
12.52,8.800001874356667
12.53,8.848572375536605
12.54,8.897143065212958
12.55,8.945713943385954
12.56,8.994285010055364
12.57,9.042856265221189
12.58,9.091427708883884
12.59,9.139999341042767
12.6,9.188571161698064
12.61,9.237143170849777
12.62,9.285715368498131
12.63,9.334287754643128
12.64,9.382860329284313
12.65,9.431433092422139
12.66,9.480006044056609
12.67,9.528579184187265
12.68,9.577152512814564
12.69,9.625726029938278
12.7,9.674299735558634
12.71,9.722873629675405
12.72,9.771447712288591
12.73,9.820021983398192
12.74,9.868596443004435
12.75,9.917171091107093
12.76,9.965745927706166
12.77,10.01432095280211
12.78,10.06289616639401
12.79,10.11147156848256
12.8,10.16004715906774
12.81,10.20862293814935
12.82,10.25719890572759
12.83,10.30577506180202
12.84,10.3543514063731
12.85,10.40292793944059
12.86,10.45150466100472
12.87,10.50008157106504
12.88,10.54865866962223
12.89,10.5972359566756
12.9,10.64581343222562
12.91,10.69439109627206
12.92,10.74296894881513
12.93,10.79154698985462
12.94,10.84012521939053
12.95,10.88870363742285
12.96,10.93728224395159
12.97,10.98586103897696
12.98,11.03444002249898
12.99,11.08301919451719
13,11.13159855503204
13.01,11.18017810404353
13.02,11.22875784155121
13.03,11.27733776755554
13.04,11.32591788205627
13.05,11.37449818505365
13.06,11.42307867654745
13.07,11.47165935653766
13.08,11.52024022502428
13.09,11.56882128200755
13.1,11.61740252748723
13.11,11.66598396146333
13.12,11.71456558393606
13.13,11.76314739490522
13.14,11.81172939437101
13.15,11.860311582333
13.16,11.90889395879162
13.17,11.95747652374666
13.18,12.00605927719835
13.19,12.05464221914644
13.2,12.10322534959096
13.21,12.15180866853188
13.22,12.20039217596945
13.23,12.24897587190367
13.24,12.29755975633407
13.25,12.34614382926111
13.26,12.39472809068457
13.27,12.44331254060444
13.28,12.49189717902095
13.29,12.54048200593388
13.3,12.58906702134323
13.31,12.63765222524921
13.32,12.68623761765161
13.33,12.73482319855066
13.34,12.78340896794589
13.35,12.83199492583776
13.36,12.88058107222605
13.37,12.92916740711098
13.38,12.97775393049233
13.39,13.02634064237009
13.4,13.07492754274426
13.41,13.12351463161508
13.42,13.17210190898254
13.43,13.22068937484619
13.44,13.26927702920648
13.45,13.31786487206318
13.46,13.3664529034163
13.47,13.41504112326606
13.48,13.46362953161224
13.49,13.51221812845483
13.5,13.56080691379384
13.51,13.60939588762972
13.52,13.65798504996178
13.53,13.70657440079049
13.54,13.75516394011561
13.55,13.80375366793714
13.56,13.8523435842551
13.57,13.90093368906969
13.58,13.94952398238092
13.59,13.99811446418835
13.6,14.04670513449241
13.61,14.09529599329267
13.62,14.14388704058979
13.63,14.19247827638333
13.64,14.24106970067328
13.65,14.28966131345965
13.66,14.33825311474266
13.67,14.38684510452208
13.68,14.43543728279792
13.69,14.4840296495704
13.7,14.5326222048393
13.71,14.58121494860461
13.72,14.62980788086634
13.73,14.67840100162471
13.74,14.72699431087949
13.75,14.77558780863092
13.76,14.82418149487876
13.77,14.87277536962301
13.78,14.92136943286368
13.79,14.969963684601
13.8,15.01855812483473
13.81,15.06715275356487
13.82,15.11574757079165
13.83,15.16434257651485
13.84,15.21293777073447
13.85,15.26153315345073
13.86,15.3101287246634
13.87,15.35872448437249
13.88,15.40732043257822
13.89,15.45591656928036
13.9,15.50451289447892
13.91,15.5531094081739
13.92,15.60170611036551
13.93,15.65030300105377
13.94,15.69890008023822
13.95,15.74749734791931
13.96,15.79609480409681
13.97,15.84469244877073
13.98,15.89329028194129
13.99,15.94188830360827
14,14.63908933061907
14.01,14.50702834842741
14.02,14.37556643874336
14.03,14.24470356999677
14.04,14.11443971085669
14.05,13.98477483023271
14.06,13.85570889727569
14.07,13.72724188137818
14.08,13.59937375217532
14.09,13.47210447954467
14.1,13.34543403360772
14.11,13.21936238473086
14.12,13.09388950352468
14.13,12.96901536084647
14.14,12.84473992779954
14.15,12.7210631757348
14.16,12.59798507625101
14.17,12.47550560119657
14.18,12.35362472266866
14.19,12.23234241301589
14.2,12.11165864483814
14.21,11.9915733909877
14.22,11.87208662456942
14.23,11.75319831894376
14.24,11.63490844772537
14.25,11.51721698478468
14.26,11.4001239042509
14.27,11.28362918050948
14.28,11.16773278820619
14.29,11.05243470224741
14.3,10.93773489779983
14.31,10.8236333502939
14.32,10.71013003542271
14.33,10.59722492914489
14.34,10.48491800768511
14.35,10.37320924753521
14.36,10.26209862545579
14.37,10.15158611847755
14.38,10.04167170390224
14.39,9.932355359304211
14.4,9.823637062532271
14.41,9.715516791710343
14.42,9.607994525239974
14.43,9.501070241800562
14.44,9.39474392035163
14.45,9.289015540135324
14.46,9.183885080675736
14.47,9.079352521783221
14.48,8.975417843553942
14.49,8.872081026373053
14.5,8.769342050915839
14.51,8.667200898149986
14.52,8.565657549336947
14.53,8.464711986034217
14.54,8.364364190097376
14.55,8.264614143682365
14.56,8.165461829247079
14.57,8.066907229553863
14.58,7.968950327671337
14.59,7.871591106977576
14.6,7.774829551161019
14.61,7.678665644225021
14.62,7.583099370487616
14.63,7.488130714586305
14.64,7.39375966148009
14.65,7.299986196451073
14.66,7.206810305108093
14.67,7.114231973390361
14.68,7.022251187568372
14.69,6.930867934249136
14.7,6.840082200376628
14.71,6.749893973237931
14.72,6.660303240463918
14.73,6.571309990033797
14.74,6.48291421027875
14.75,6.395115889884664
14.76,6.307915017896448
14.77,6.221311583720762
14.78,6.135305577131476
14.79,6.049896988271939
14.8,5.965085807660216
14.81,5.880872026192492
14.82,5.797255635148304
14.83,5.714236626193269
14.84,5.631814991386136
14.85,5.549990723181054
14.86,5.468763814433942
14.87,5.388134258407035
14.88,5.308102048773662
14.89,5.228667179624381
14.9,5.149829645471527
14.91,5.071589441255583
14.92,5.071589441255583
14.93,5.071589441255583
14.94,5.071589441255583
14.95,5.071589441255583
14.96,5.071589441255583
14.97,5.071589441255583
14.98,5.071589441255583
14.99,5.071589441255583
15,5.071589441255583
15.01,5.071589441255583
15.02,5.071589441255583
15.03,5.071589441255583
15.04,5.071589441255583
15.05,5.071589441255583
15.06,5.071589441255583
15.07,5.071589441255583
15.08,5.071589441255583
15.09,5.071589441255583
15.1,5.071589441255583
15.11,5.071589441255583
15.12,5.071589441255583
15.13,5.071589441255583
15.14,5.071589441255583
15.15,5.071589441255583
15.16,5.071589441255583
15.17,5.071589441255583
15.18,5.071589441255583
15.19,5.071589441255583
15.2,5.071589441255583
15.21,5.071589441255583
15.22,5.071589441255583
15.23,5.071589441255583
15.24,5.071589441255583
15.25,5.071589441255583
15.26,5.071589441255583
15.27,5.071589441255583
15.28,5.071589441255583
15.29,5.071589441255583
15.3,5.071589441255583
15.31,5.071589441255583
15.32,5.071589441255583
15.33,5.071589441255583
15.34,5.071589441255583
15.35,5.071589441255583
15.36,5.071589441255583
15.37,5.071589441255583
15.38,5.071589441255583
15.39,5.071589441255583
15.4,5.071589441255583
15.41,5.071589441255583
15.42,5.071589441255583
15.43,5.071589441255583
15.44,5.071589441255583
15.45,5.071589441255583
15.46,5.071589441255583
15.47,5.071589441255583
15.48,5.071589441255583
15.49,5.071589441255583
15.5,5.071589441255583
15.51,5.071589441255583
15.52,5.071589441255583
15.53,5.071589441255583
15.54,5.071589441255583
15.55,5.071589441255583
15.56,5.071589441255583
15.57,5.071589441255583
15.58,5.071589441255583
15.59,5.071589441255583
15.6,5.071589441255583
15.61,5.071589441255583
15.62,5.071589441255583
15.63,5.071589441255583
15.64,5.071589441255583
15.65,5.071589441255583
15.66,5.071589441255583
15.67,5.071589441255583
15.68,5.071589441255583
15.69,5.071589441255583
15.7,5.071589441255583
15.71,5.071589441255583
15.72,5.071589441255583
15.73,5.071589441255583
15.74,5.071589441255583
15.75,5.071589441255583
15.76,5.071589441255583
15.77,5.071589441255583
15.78,5.071589441255583
15.79,5.071589441255583
15.8,5.071589441255583
15.81,5.071589441255583
15.82,5.071589441255583
15.83,5.071589441255583
15.84,5.071589441255583
15.85,5.071589441255583
15.86,5.071589441255583
15.87,5.071589441255583
15.88,5.071589441255583
15.89,5.071589441255583
15.9,5.071589441255583
15.91,5.071589441255583
15.92,5.071589441255583
15.93,5.071589441255583
15.94,5.071589441255583
15.95,5.071589441255583
15.96,5.071589441255583
15.97,5.071589441255583
15.98,5.071589441255583
15.99,5.071589441255583
16,5.071589441255583
16.01,5.071589441255583
16.02,5.071589441255583
16.03,5.071589441255583
16.04,5.071589441255583
16.05,5.071589441255583
16.06,5.071589441255583
16.07,5.071589441255583
16.08,5.071589441255583
16.09,5.071589441255583
16.1,5.071589441255583
16.11,5.071589441255583
16.12,5.071589441255583
16.13,5.071589441255583
16.14,5.071589441255583
16.15,5.071589441255583
16.16,5.071589441255583
16.17,5.071589441255583
16.18,5.071589441255583
16.19,5.071589441255583
16.2,5.071589441255583
16.21,5.071589441255583
16.22,5.071589441255583
16.23,5.071589441255583
16.24,5.071589441255583
16.25,5.071589441255583
16.26,5.071589441255583
16.27,5.071589441255583
16.28,5.071589441255583
16.29,5.071589441255583
16.3,5.071589441255583
16.31,5.071589441255583
16.32,5.071589441255583
16.33,5.071589441255583
16.34,5.071589441255583
16.35,5.071589441255583
16.36,5.071589441255583
16.37,5.071589441255583
16.38,5.071589441255583
16.39,5.071589441255583
16.4,5.071589441255583
16.41,5.071589441255583
16.42,5.071589441255583
16.43,5.071589441255583
16.44,5.071589441255583
16.45,5.071589441255583
16.46,5.071589441255583
16.47,5.071589441255583
16.48,5.071589441255583
16.49,5.071589441255583
16.5,5.071589441255583
16.51,5.071589441255583
16.52,5.071589441255583
16.53,5.071589441255583
16.54,5.071589441255583
16.55,5.071589441255583
16.56,5.071589441255583
16.57,5.071589441255583
16.58,5.071589441255583
16.59,5.071589441255583
16.6,5.071589441255583
16.61,5.071589441255583
16.62,5.071589441255583
16.63,5.071589441255583
16.64,5.071589441255583
16.65,5.071589441255583
16.66,5.071589441255583
16.67,5.071589441255583
16.68,5.071589441255583
16.69,5.071589441255583
16.7,5.071589441255583
16.71,5.071589441255583
16.72,5.071589441255583
16.73,5.071589441255583
16.74,5.071589441255583
16.75,5.071589441255583
16.76,5.071589441255583
16.77,5.071589441255583
16.78,5.071589441255583
16.79,5.071589441255583
16.8,5.071589441255583
16.81,5.071589441255583
16.82,5.071589441255583
16.83,5.071589441255583
16.84,5.071589441255583
16.85,5.071589441255583
16.86,5.071589441255583
16.87,5.071589441255583
16.88,5.071589441255583
16.89,5.071589441255583
16.9,5.071589441255583
16.91,5.071589441255583
16.92,5.071589441255583
16.93,5.071589441255583
16.94,5.071589441255583
16.95,5.071589441255583
16.96,5.071589441255583
16.97,5.071589441255583
16.98,5.071589441255583
16.99,5.071589441255583
17,5.071589441255583
17.01,5.071589441255583
17.02,5.071589441255583
17.03,5.071589441255583
17.04,5.071589441255583
17.05,5.071589441255583
17.06,5.071589441255583
17.07,5.071589441255583
17.08,5.071589441255583
17.09,5.071589441255583
17.1,5.071589441255583
17.11,5.071589441255583
17.12,5.071589441255583
17.13,5.071589441255583
17.14,5.071589441255583
17.15,5.071589441255583
17.16,5.071589441255583
17.17,5.071589441255583
17.18,5.071589441255583
17.19,5.071589441255583
17.2,5.071589441255583
17.21,5.071589441255583
17.22,5.071589441255583
17.23,5.071589441255583
17.24,5.071589441255583
17.25,5.071589441255583
17.26,5.071589441255583
17.27,5.071589441255583
17.28,5.071589441255583
17.29,5.071589441255583
17.3,5.071589441255583
17.31,5.071589441255583
17.32,5.071589441255583
17.33,5.071589441255583
17.34,5.071589441255583
17.35,5.071589441255583
17.36,5.071589441255583
17.37,5.071589441255583
17.38,5.071589441255583
17.39,5.071589441255583
17.4,5.071589441255583
17.41,5.071589441255583
17.42,5.071589441255583
17.43,5.071589441255583
17.44,5.071589441255583
17.45,5.071589441255583
17.46,5.071589441255583
17.47,5.071589441255583
17.48,5.071589441255583
17.49,5.071589441255583
17.5,5.071589441255583
17.51,5.071589441255583
17.52,5.071589441255583
17.53,5.071589441255583
17.54,5.071589441255583
17.55,5.071589441255583
17.56,5.071589441255583
17.57,5.071589441255583
17.58,5.071589441255583
17.59,5.071589441255583
17.6,5.071589441255583
17.61,5.071589441255583
17.62,5.071589441255583
17.63,5.071589441255583
17.64,5.071589441255583
17.65,5.071589441255583
17.66,5.071589441255583
17.67,5.071589441255583
17.68,5.071589441255583
17.69,5.071589441255583
17.7,5.071589441255583
17.71,5.071589441255583
17.72,5.071589441255583
17.73,5.071589441255583
17.74,5.071589441255583
17.75,5.071589441255583
17.76,5.071589441255583
17.77,5.071589441255583
17.78,5.071589441255583
17.79,5.071589441255583
17.8,5.071589441255583
17.81,5.071589441255583
17.82,5.071589441255583
17.83,5.071589441255583
17.84,5.071589441255583
17.85,5.071589441255583
17.86,5.071589441255583
17.87,5.071589441255583
17.88,5.071589441255583
17.89,5.071589441255583
17.9,5.071589441255583
17.91,5.071589441255583
17.92,5.071589441255583
17.93,5.071589441255583
17.94,5.071589441255583
17.95,5.071589441255583
17.96,5.071589441255583
17.97,5.071589441255583
17.98,5.071589441255583
17.99,5.071589441255583
18,6.285128405549358
18.01,6.333689145797052
18.02,6.382250074541389
18.03,6.430811191781913
18.04,6.479372497519307
18.05,6.527933991752889
18.06,6.576495674483112
18.07,6.625057545709751
18.08,6.673619605433032
18.09,6.722181853652501
18.1,6.770744290368611
18.11,6.819306915581365
18.12,6.867869729290533
18.13,6.916432731496116
18.14,6.964995922198113
18.15,7.013559301396526
18.16,7.062122869091809
18.17,7.110686625283279
18.18,7.159250569971164
18.19,7.207814703155691
18.2,7.25637902483686
18.21,7.304943535014218
18.22,7.353508233688217
18.23,7.402073120858631
18.24,7.450638196525688
18.25,7.499203460688932
18.26,7.547768913348818
18.27,7.596334554505347
18.28,7.644900384158063
18.29,7.693466402307649
18.3,7.742032608953423
18.31,7.790599004095611
18.32,7.839165587734442
18.33,7.887732359869915
18.34,7.936299320501803
18.35,7.984866469629878
18.36,8.033433807254823
18.37,8.082001333375956
18.38,8.130569047993731
18.39,8.179136951107921
18.4,8.227705042718526
18.41,8.276273322825773
18.42,8.324841791429662
18.43,8.373410448529739
18.44,8.421979294126459
18.45,8.470548328219593
18.46,8.519117550809142
18.47,8.567686961895333
18.48,8.61625656147794
18.49,8.664826349556961
18.5,8.713396326132624
18.51,8.761966491204703
18.52,8.810536844773196
18.53,8.859107386838332
18.54,8.907678117399882
18.55,8.956249036457848
18.56,9.004820144012228
18.57,9.053391440063251
18.58,9.101962924610689
18.59,9.150534597654541
18.6,9.199106459195264
18.61,9.247678509232173
18.62,9.296250747765498
18.63,9.344823174795465
18.64,9.393395790321847
18.65,9.441968594344644
18.66,9.490541586864083
18.67,9.53911476787971
18.68,9.587688137392206
18.69,9.63626169540089
18.7,9.684835441906444
18.71,9.733409376908185
18.72,9.781983500406341
18.73,9.830557812401139
18.74,9.879132312892352
18.75,9.927707001880208
18.76,9.976281879364251
18.77,10.02485694534516
18.78,10.07343219982226
18.79,10.12200764279601
18.8,10.17058327426616
18.81,10.21915909423274
18.82,10.26773510269595
18.83,10.31631129965558
18.84,10.36488768511163
18.85,10.41346425906431
18.86,10.46204102151341
18.87,10.51061797245893
18.88,10.55919511190109
18.89,10.60777243983966
18.9,10.65634995627465
18.91,10.70492766120606
18.92,10.7535055546341
18.93,10.80208363655856
18.94,10.85066190697967
18.95,10.89924036589696
18.96,10.94781901331089
18.97,10.99639784922147
18.98,11.04497687362823
18.99,11.09355608653163
19,11.14213548793168
19.01,11.19071507782792
19.02,11.23929485622079
19.03,11.28787482311031
19.04,11.33645497849602
19.05,11.38503532237837
19.06,11.43361585475714
19.07,11.48219657563254
19.08,11.53077748500436
19.09,11.5793585828726
19.1,11.62793986923725
19.11,11.67652134409855
19.12,11.72510300745625
19.13,11.77368485931061
19.14,11.82226689966137
19.15,11.87084912850855
19.16,11.91943154585215
19.17,11.96801415169239
19.18,12.01659694602904
19.19,12.06517992886211
19.2,12.11376310019182
19.21,12.16234646001794
19.22,12.21093000834048
19.23,12.25951374515944
19.24,12.30809767047504
19.25,12.35668178428728
19.26,12.4052660865957
19.27,12.45385057740077
19.28,12.50243525670226
19.29,12.55102012450038
19.3,12.5996051807947
19.31,12.64819042558565
19.32,12.69677585887325
19.33,12.74536148065727
19.34,12.79394729093769
19.35,12.84253328971454
19.36,12.89111947698802
19.37,12.9397058527577
19.38,12.98829241702424
19.39,13.03687916978697
19.4,13.08546611104634
19.41,13.13405324080213
19.42,13.18264055905456
19.43,13.23122806580341
19.44,13.27981576104867
19.45,13.32840364479057
19.46,13.37699171702866
19.47,13.42557997776362
19.48,13.47416842699454
19.49,13.52275706472233
19.5,13.57134589094653
19.51,13.61993490566738
19.52,13.66852410888464
19.53,13.71711350059832
19.54,13.76570308080841
19.55,13.81429284951514
19.56,13.86288280671829
19.57,13.91147295241763
19.58,13.96006328661383
19.59,14.00865380930645
19.6,14.05724452049549
19.61,14.10583542018117
19.62,14.15442650836326
19.63,14.20301778504177
19.64,14.25160925021669
19.65,14.30020090388825
19.66,14.34879274605623
19.67,14.39738477672063
19.68,14.44597699588167
19.69,14.49456940353912
19.7,14.54316199969298
19.71,14.59175478434349
19.72,14.64034775749042
19.73,14.68894091913376
19.74,14.73753426927374
19.75,14.78612780791013
19.76,14.83472153504295
19.77,14.8833154506724
19.78,14.93190955479804
19.79,14.98050384742032
19.8,15.02909832853925
19.81,15.07769299815459
19.82,15.12628785626612
19.83,15.17488290287451
19.84,15.22347813797933
19.85,15.27207356158056
19.86,15.3206691736782
19.87,15.36926497427248
19.88,15.41786096336318
19.89,15.4664571409503
19.9,15.51505350703405
19.91,15.56365006161423
19.92,15.61224680469081
19.93,15.66084373626381
19.94,15.70944085633346
19.95,15.75803816489974
19.96,15.80663566196222
19.97,15.85523334752133
19.98,15.90383122157687
19.99,15.95242928412881
20,14.64958458198907
20.01,14.51747610475923
20.02,14.38596670254992
20.03,14.25505634377237
20.04,14.12474499707628
20.05,13.99503263135239
20.06,13.86591921573245
20.07,13.7374047195899
20.08,13.60948911254013
20.09,13.48217236444179
20.1,13.35545444539684
20.11,13.22933532575257
20.12,13.10381497610001
20.13,12.97889336727644
20.14,12.8545704703663
20.15,12.73084625670049
20.16,12.60772069785821
20.17,12.48519376566787
20.18,12.3632654322073
20.19,12.24193566980466
20.2,12.12120445104028
20.21,12.00107174874597
20.22,11.88153753600704
20.23,11.76260178616303
20.24,11.64426447280903
20.25,11.52652556979501
20.26,11.40938505122904
20.27,11.29284289147677
20.28,11.17689906516352
20.29,11.0615535471743
20.3,10.94680631265578
20.31,10.83265733701683
20.32,10.71910659593027
20.33,10.60615406533316
20.34,10.49379972142924
20.35,10.38204354068921
20.36,10.27088549985228
20.37,10.16032557592735
20.38,10.05036374619499
20.39,9.94099998820775
20.4,9.832234279792829
20.41,9.724066599052321
20.42,9.616496924365265
20.43,9.50952523438923
20.44,9.403151508061455
20.45,9.297375724601579
20.46,9.192197863511637
20.47,9.087617904578565
20.48,8.983635827876469
20.49,8.880251613767086
20.5,8.777465242902963
20.51,8.675276696228138
20.52,8.573685954981102
20.53,8.472693000695244
20.54,8.372297815203183
20.55,8.272500380636757
20.56,8.173300679429303
20.57,8.074698694319295
20.58,7.97669440835125
20.59,7.879287804878459
20.6,7.782478867564578
20.61,7.686267580387721
20.62,7.59065392764137
20.63,7.495637893937555
20.64,7.401219464208907
20.65,7.307398623712515
20.66,7.214175358031525
20.67,7.121549653078091
20.68,7.029521495096787
20.69,6.938090870667338
20.7,6.847257766707571
20.71,6.757022170477057
20.72,6.667384069578702
20.73,6.578343451965111
20.74,6.489900305938363
20.75,6.402054620156377
20.76,6.314806383635641
20.77,6.228155585754166
20.78,6.142102216256262
20.79,6.056646265255722
20.8,5.97178772324105
20.81,5.887526581078419
20.82,5.803862830016442
20.83,5.72079646169027
20.84,5.638327468127045
20.85,5.556455841749539
20.86,5.475181575381612
20.87,5.394504662252757
20.88,5.314425096004243
20.89,5.234942870692976
20.9,5.156057980797641
20.91,5.077770421224386
20.92,5.077770421224386
20.93,5.077770421224386
20.94,5.077770421224386
20.95,5.077770421224386
20.96,5.077770421224386
20.97,5.077770421224386
20.98,5.077770421224386
20.99,5.077770421224386
21,5.077770421224386
21.01,5.077770421224386
21.02,5.077770421224386
21.03,5.077770421224386
21.04,5.077770421224386
21.05,5.077770421224386
21.06,5.077770421224386
21.07,5.077770421224386
21.08,5.077770421224386
21.09,5.077770421224386
21.1,5.077770421224386
21.11,5.077770421224386
21.12,5.077770421224386
21.13,5.077770421224386
21.14,5.077770421224386
21.15,5.077770421224386
21.16,5.077770421224386
21.17,5.077770421224386
21.18,5.077770421224386
21.19,5.077770421224386
21.2,5.077770421224386
21.21,5.077770421224386
21.22,5.077770421224386
21.23,5.077770421224386
21.24,5.077770421224386
21.25,5.077770421224386
21.26,5.077770421224386
21.27,5.077770421224386
21.28,5.077770421224386
21.29,5.077770421224386
21.3,5.077770421224386
21.31,5.077770421224386
21.32,5.077770421224386
21.33,5.077770421224386
21.34,5.077770421224386
21.35,5.077770421224386
21.36,5.077770421224386
21.37,5.077770421224386
21.38,5.077770421224386
21.39,5.077770421224386
21.4,5.077770421224386
21.41,5.077770421224386
21.42,5.077770421224386
21.43,5.077770421224386
21.44,5.077770421224386
21.45,5.077770421224386
21.46,5.077770421224386
21.47,5.077770421224386
21.48,5.077770421224386
21.49,5.077770421224386
21.5,5.077770421224386
21.51,5.077770421224386
21.52,5.077770421224386
21.53,5.077770421224386
21.54,5.077770421224386
21.55,5.077770421224386
21.56,5.077770421224386
21.57,5.077770421224386
21.58,5.077770421224386
21.59,5.077770421224386
21.6,5.077770421224386
21.61,5.077770421224386
21.62,5.077770421224386
21.63,5.077770421224386
21.64,5.077770421224386
21.65,5.077770421224386
21.66,5.077770421224386
21.67,5.077770421224386
21.68,5.077770421224386
21.69,5.077770421224386
21.7,5.077770421224386
21.71,5.077770421224386
21.72,5.077770421224386
21.73,5.077770421224386
21.74,5.077770421224386
21.75,5.077770421224386
21.76,5.077770421224386
21.77,5.077770421224386
21.78,5.077770421224386
21.79,5.077770421224386
21.8,5.077770421224386
21.81,5.077770421224386
21.82,5.077770421224386
21.83,5.077770421224386
21.84,5.077770421224386
21.85,5.077770421224386
21.86,5.077770421224386
21.87,5.077770421224386
21.88,5.077770421224386
21.89,5.077770421224386
21.9,5.077770421224386
21.91,5.077770421224386
21.92,5.077770421224386
21.93,5.077770421224386
21.94,5.077770421224386
21.95,5.077770421224386
21.96,5.077770421224386
21.97,5.077770421224386
21.98,5.077770421224386
21.99,5.077770421224386
22,5.077770421224386
22.01,5.077770421224386
22.02,5.077770421224386
22.03,5.077770421224386
22.04,5.077770421224386
22.05,5.077770421224386
22.06,5.077770421224386
22.07,5.077770421224386
22.08,5.077770421224386
22.09,5.077770421224386
22.1,5.077770421224386
22.11,5.077770421224386
22.12,5.077770421224386
22.13,5.077770421224386
22.14,5.077770421224386
22.15,5.077770421224386
22.16,5.077770421224386
22.17,5.077770421224386
22.18,5.077770421224386
22.19,5.077770421224386
22.2,5.077770421224386
22.21,5.077770421224386
22.22,5.077770421224386
22.23,5.077770421224386
22.24,5.077770421224386
22.25,5.077770421224386
22.26,5.077770421224386
22.27,5.077770421224386
22.28,5.077770421224386
22.29,5.077770421224386
22.3,5.077770421224386
22.31,5.077770421224386
22.32,5.077770421224386
22.33,5.077770421224386
22.34,5.077770421224386
22.35,5.077770421224386
22.36,5.077770421224386
22.37,5.077770421224386
22.38,5.077770421224386
22.39,5.077770421224386
22.4,5.077770421224386
22.41,5.077770421224386
22.42,5.077770421224386
22.43,5.077770421224386
22.44,5.077770421224386
22.45,5.077770421224386
22.46,5.077770421224386
22.47,5.077770421224386
22.48,5.077770421224386
22.49,5.077770421224386
22.5,5.077770421224386
22.51,5.077770421224386
22.52,5.077770421224386
22.53,5.077770421224386
22.54,5.077770421224386
22.55,5.077770421224386
22.56,5.077770421224386
22.57,5.077770421224386
22.58,5.077770421224386
22.59,5.077770421224386
22.6,5.077770421224386
22.61,5.077770421224386
22.62,5.077770421224386
22.63,5.077770421224386
22.64,5.077770421224386
22.65,5.077770421224386
22.66,5.077770421224386
22.67,5.077770421224386
22.68,5.077770421224386
22.69,5.077770421224386
22.7,5.077770421224386
22.71,5.077770421224386
22.72,5.077770421224386
22.73,5.077770421224386
22.74,5.077770421224386
22.75,5.077770421224386
22.76,5.077770421224386
22.77,5.077770421224386
22.78,5.077770421224386
22.79,5.077770421224386
22.8,5.077770421224386
22.81,5.077770421224386
22.82,5.077770421224386
22.83,5.077770421224386
22.84,5.077770421224386
22.85,5.077770421224386
22.86,5.077770421224386
22.87,5.077770421224386
22.88,5.077770421224386
22.89,5.077770421224386
22.9,5.077770421224386
22.91,5.077770421224386
22.92,5.077770421224386
22.93,5.077770421224386
22.94,5.077770421224386
22.95,5.077770421224386
22.96,5.077770421224386
22.97,5.077770421224386
